DateTime,VBMFX_Position,VBMFX_Return,rf_daily
2017-07-11,1.0,0.0009321106266571011,4.145029499813546e-05
2017-07-12,1.0,0.002793727816585267,4.145029499813546e-05
2017-07-13,1.0,-0.001857524767758023,4.145029499813546e-05
2017-07-14,1.0,0.000930376412407341,4.105755733907479e-05
2017-07-17,1.0,0.0009297401664207783,4.223565419558817e-05
2017-07-18,1.0,0.002785031295924334,4.223565419558817e-05
2017-07-19,1.0,0.0,4.380590832075981e-05
2017-07-20,1.0,0.0,4.537554382633147e-05
2017-07-21,1.0,0.00185122735462806,4.576785610077572e-05
2017-07-24,1.0,-0.000924130604700979,4.616012974967276e-05
2017-07-25,1.0,-0.003699259169947289,4.655236478057212e-05
2017-07-26,1.0,0.001855926405941899,4.459080337038124e-05
2017-07-27,1.0,-0.0009260162475625,4.380590832075981e-05
2017-07-28,1.0,0.0009268745484538599,4.262827574930128e-05
2017-07-31,1.0,0.002043366642264566,4.223565419558817e-05
2017-08-01,1.0,0.002779889584568984,4.262827574930128e-05
2017-08-02,1.0,-0.0009233806164240521,4.262827574930128e-05
2017-08-03,1.0,0.001849716730554452,4.262827574930128e-05
2017-08-04,1.0,-0.001846301595603395,4.262827574930128e-05
2017-08-07,1.0,0.0,4.027196586142701e-05
2017-08-08,1.0,-0.0009251421512131985,4.184299394793811e-05
2017-08-09,1.0,0.0009259988317644741,4.184299394793811e-05
2017-08-10,1.0,0.0009242340362181078,4.145029499813546e-05
2017-08-11,1.0,0.0009246281215555818,4.066478096254045e-05
2017-08-14,1.0,-0.001846301595603395,4.027196586142701e-05
2017-08-15,1.0,-0.0009251421512131985,4.105755733907479e-05
2017-08-16,1.0,0.0009259988317644741,4.027196586142701e-05
2017-08-17,1.0,0.001849716730554452,3.948621945371045e-05
2017-08-18,1.0,0.0,4.027196586142701e-05
2017-08-21,1.0,0.0,3.948621945371045e-05
2017-08-22,1.0,-0.0009237739741611017,3.948621945371045e-05
2017-08-23,1.0,0.001848689195323994,3.948621945371045e-05
2017-08-24,1.0,-0.0009223559243369817,4.027196586142701e-05
2017-08-25,1.0,0.000923207450197916,4.066478096254045e-05
2017-08-28,1.0,0.0,3.870031805486285e-05
2017-08-29,1.0,0.001845391050385503,4.066478096254045e-05
2017-08-30,1.0,-0.000921447894635663,4.066478096254045e-05
2017-08-31,1.0,0.00295542423603945,3.987911202774086e-05
2017-09-01,1.0,-0.001840964193438155,4.027196586142701e-05
2017-09-05,1.0,0.004612480573276567,4.066478096254045e-05
2017-09-06,1.0,-0.001836791195277243,4.223565419558817e-05
2017-09-07,1.0,0.00275969351359362,4.145029499813546e-05
2017-09-08,1.0,-0.0009169916920238608,4.105755733907479e-05
2017-09-11,1.0,-0.003673357486526529,4.145029499813546e-05
2017-09-12,1.0,-0.001843337528961597,4.066478096254045e-05
2017-09-13,1.0,-0.0009233708486191539,4.105755733907479e-05
2017-09-14,1.0,0.0009242242503495479,4.145029499813546e-05
2017-09-15,1.0,0.0,4.145029499813546e-05
2017-09-18,1.0,-0.0009233708486191539,4.145029499813546e-05
2017-09-19,1.0,-0.0009238847116830318,4.105755733907479e-05
2017-09-20,1.0,-0.0009247390639665065,4.105755733907479e-05
2017-09-21,1.0,0.0,4.105755733907479e-05
2017-09-22,1.0,0.000925594997818413,4.066478096254045e-05
2017-09-25,1.0,0.001849817980584145,4.145029499813546e-05
2017-09-26,1.0,-0.0009233708486191539,4.184299394793811e-05
2017-09-27,1.0,-0.002772899110159655,4.223565419558817e-05
2017-09-28,1.0,0.0,4.184299394793811e-05
2017-09-29,1.0,0.001114627163399273,4.184299394793811e-05
2017-10-02,1.0,0.0,3.987911202774086e-05
2017-10-03,1.0,0.0009280296352762729,4.223565419558817e-05
2017-10-04,1.0,0.0,4.262827574930128e-05
2017-10-05,1.0,-0.0009271691947865257,4.223565419558817e-05
2017-10-06,1.0,-0.0009267825883683134,4.223565419558817e-05
2017-10-09,1.0,0.0009276423111104215,4.223565419558817e-05
2017-10-10,1.0,0.0,4.262827574930128e-05
2017-10-11,1.0,0.0,4.341340280400452e-05
2017-10-12,1.0,0.0009280296352762729,4.302085861618288e-05
2017-10-13,1.0,0.001853658812836168,4.302085861618288e-05
2017-10-16,1.0,-0.0009252276128890458,4.341340280400452e-05
2017-10-17,1.0,0.0,4.302085861618288e-05
2017-10-18,1.0,-0.001852168903591411,4.302085861618288e-05
2017-10-19,1.0,0.0009280296352762729,4.341340280400452e-05
2017-10-20,1.0,-0.002780601482043621,4.380590832075981e-05
2017-10-23,1.0,0.0009300952072668345,4.302085861618288e-05
2017-10-24,1.0,-0.001858007975794829,4.419837517355418e-05
2017-10-25,1.0,-0.0009298238234528577,4.419837517355418e-05
2017-10-26,1.0,-0.001862288721660388,4.380590832075981e-05
2017-10-27,1.0,0.001865763311633017,4.341340280400452e-05
2017-10-30,1.0,0.002793888242877296,4.419837517355418e-05
2017-10-31,1.0,0.002046827156918729,4.537554382633147e-05
2017-11-01,1.0,0.0,4.655236478057212e-05
2017-11-02,1.0,0.0009275593265405391,4.616012974967276e-05
2017-11-03,1.0,0.0009285099389708673,4.655236478057212e-05
2017-11-06,1.0,0.0009262922313526545,4.69445612010233e-05
2017-11-07,1.0,0.0,4.812091887673731e-05
2017-11-08,1.0,-0.0009254350080940554,4.851296093222324e-05
2017-11-09,1.0,-0.0009276486080184165,4.890496441523062e-05
2017-11-10,1.0,-0.003710193120337602,4.851296093222324e-05
2017-11-13,1.0,0.0,4.890496441523062e-05
2017-11-14,1.0,0.0009308321425867128,4.968885569511805e-05
2017-11-15,1.0,0.0018612944244214,4.929692933375307e-05
2017-11-16,1.0,-0.001857836443807104,5.008074350687508e-05
2017-11-17,1.0,0.0009305337601550612,5.086440351265153e-05
2017-11-20,1.0,-0.0009296686720700054,5.125617572176999e-05
2017-11-21,1.0,0.0009305337601550612,5.125617572176999e-05
2017-11-22,1.0,0.001858317224894712,5.086440351265153e-05
2017-11-24,1.0,-0.0009266997575375635,5.086440351265153e-05
2017-11-27,1.0,0.0,5.008074350687508e-05
2017-11-28,1.0,0.0,5.125617572176999e-05
2017-11-29,1.0,-0.001857836443807104,5.086440351265153e-05
2017-11-30,1.0,0.000186174823264329,5.008074350687508e-05
2017-12-01,1.0,0.002796186043525495,5.008074350687508e-05
2017-12-04,1.0,0.0,5.086440351265153e-05
2017-12-05,1.0,0.0009299155214561594,5.125617572176999e-05
2017-12-06,1.0,0.0009274694481482548,5.125617572176999e-05
2017-12-07,1.0,-0.0009266100456406523,5.086440351265153e-05
2017-12-08,1.0,-0.0009290515819699863,5.047259277701777e-05
2017-12-11,1.0,-0.0009296892921601962,5.243126126464048e-05
2017-12-12,1.0,0.0,5.282287944297082e-05
2017-12-13,1.0,0.002790531056843237,5.125617572176999e-05
2017-12-14,1.0,0.0,5.203960459021495e-05
2017-12-15,1.0,0.0,5.164790941170061e-05
2017-12-18,1.0,-0.001854800759081843,5.438896734411003e-05
2017-12-19,1.0,-0.002788389188592477,5.399750307555351e-05
2017-12-20,1.0,-0.002795165165086821,5.438896734411003e-05
2017-12-21,1.0,0.000934447086578194,5.321445913253342e-05
2017-12-22,1.0,0.0004668441765507403,5.243126126464048e-05
2017-12-26,1.0,0.0009339342075043167,5.791041604052971e-05
2017-12-27,1.0,0.002798053527980571,5.673694559393816e-05
2017-12-28,1.0,-0.0009301198121970389,5.478039315431893e-05
2017-12-29,1.0,0.003078856723684575,5.478039315431893e-05
2018-01-02,1.0,-0.002790369509967805,5.673694559393816e-05
2018-01-03,1.0,0.000933443010716628,5.556312942989194e-05
2018-01-04,1.0,0.0,5.556312942989194e-05
2018-01-05,1.0,-0.0009325725074276203,5.478039315431893e-05
2018-01-08,1.0,0.0,5.71281408126012e-05
2018-01-09,1.0,-0.003731393988368858,5.673694559393816e-05
2018-01-10,1.0,0.0,5.595443991035509e-05
2018-01-11,1.0,0.0009365981051847605,5.634571196244664e-05
2018-01-12,1.0,0.0,5.634571196244664e-05
2018-01-16,1.0,0.0009358352684640803,5.71281408126012e-05
2018-01-17,1.0,-0.001869807146994917,5.673694559393816e-05
2018-01-18,1.0,-0.002808316672912592,5.71281408126012e-05
2018-01-19,1.0,-0.001878129598579248,5.673694559393816e-05
2018-01-22,1.0,0.0,5.673694559393816e-05
2018-01-23,1.0,0.001881663606693618,5.673694559393816e-05
2018-01-24,1.0,-0.001878129598579248,5.634571196244664e-05
2018-01-25,1.0,0.002822209911526263,5.595443991035509e-05
2018-01-26,1.0,-0.001875912589966444,5.556312942989194e-05
2018-01-29,1.0,-0.001880350988202495,5.673694559393816e-05
2018-01-30,1.0,-0.001883664754996683,5.673694559393816e-05
2018-01-31,1.0,0.003026376983776613,5.75192976255412e-05
2018-02-01,1.0,-0.003770472393161306,5.83014960653383e-05
2018-02-02,1.0,-0.002838069906167084,5.83014960653383e-05
2018-02-05,1.0,0.004743272624792017,5.947450587262537e-05
2018-02-06,1.0,-0.002832253578838761,5.986543241132125e-05
2018-02-07,1.0,-0.002841445201084869,6.10379819414586e-05
2018-02-08,1.0,0.0,6.10379819414586e-05
2018-02-09,1.0,-0.00189904275912145,6.10379819414586e-05
2018-02-12,1.0,0.0,6.377258964507249e-05
2018-02-13,1.0,0.0,6.260084472953231e-05
2018-02-14,1.0,-0.003805888286303682,6.221018650132137e-05
2018-02-15,1.0,0.0009553674363755871,6.221018650132137e-05
2018-02-16,1.0,0.0009539932065696366,6.377258964507249e-05
2018-02-20,1.0,-0.000953083970936075,6.533438035116745e-05
2018-02-21,1.0,-0.002862788774252278,6.455356152268443e-05
2018-02-22,1.0,0.0009568480539432489,6.416309471890536e-05
2018-02-23,1.0,0.001912330000151785,6.455356152268443e-05
2018-02-26,1.0,0.0009539932065696366,6.533438035116745e-05
2018-02-27,1.0,-0.001906629875215615,6.533438035116745e-05
2018-02-28,1.0,0.002966649033386171,6.494399006440332e-05
2018-03-01,1.0,0.002862469930972278,6.416309471890536e-05
2018-03-02,1.0,-0.002854299584238329,6.494399006440332e-05
2018-03-05,1.0,-0.0009534644734406905,6.689555910033285e-05
2018-03-06,1.0,0.0,6.611504619025155e-05
2018-03-07,1.0,0.0,6.611504619025155e-05
2018-03-08,1.0,0.0009543744355593464,6.572473239052634e-05
2018-03-09,1.0,-0.001908313287314778,6.572473239052634e-05
2018-03-12,1.0,0.0009566744484357237,6.728575822556593e-05
2018-03-13,1.0,0.0009543744355593464,6.806604185438658e-05
2018-03-14,1.0,0.001908774734125984,6.923618085541428e-05
2018-03-15,1.0,-0.0009525691271804471,6.962615083461188e-05
2018-03-16,1.0,-0.0009534773802963858,7.001608264878278e-05
2018-03-19,1.0,-0.0009534644734406905,7.079583181268667e-05
2018-03-20,1.0,-0.0009557600971717983,7.118564917729664e-05
2018-03-21,1.0,0.0,6.845612637285114e-05
2018-03-22,1.0,0.001911961909631721,6.767591914114135e-05
2018-03-23,1.0,0.0,6.845612637285114e-05
2018-03-26,1.0,-0.0009534644734406905,7.040597630569856e-05
2018-03-27,1.0,0.002864970855494864,6.962615083461188e-05
2018-03-28,1.0,0.0,6.806604185438658e-05
2018-03-29,1.0,0.004391628076851228,6.806604185438658e-05
2018-04-02,1.0,0.0009504675816727204,6.962615083461188e-05
2018-04-03,1.0,-0.002848924211858672,6.884617270408455e-05
2018-04-04,1.0,-0.0009522780187792845,6.728575822556593e-05
2018-04-05,1.0,-0.0009538755144742339,6.767591914114135e-05
2018-04-06,1.0,0.002863092948218071,6.806604185438658e-05
2018-04-09,1.0,0.0009514866864728244,6.923618085541428e-05
2018-04-10,1.0,-0.0009505822201459901,6.845612637285114e-05
2018-04-11,1.0,0.0,6.806604185438658e-05
2018-04-12,1.0,-0.00190285862539552,6.884617270408455e-05
2018-04-13,1.0,0.0,6.923618085541428e-05
2018-04-16,1.0,0.0,7.040597630569856e-05
2018-04-17,1.0,0.0009531857165849811,7.079583181268667e-05
2018-04-18,1.0,-0.002857523197347778,7.118564917729664e-05
2018-04-19,1.0,-0.002864329804188492,7.157542840707798e-05
2018-04-20,1.0,-0.00191677125755696,7.118564917729664e-05
2018-04-23,1.0,-0.000959358122403442,7.352375279379153e-05
2018-04-24,1.0,-0.001920906297979919,7.352375279379153e-05
2018-04-25,1.0,-0.001925183644598039,7.274453736161313e-05
2018-04-26,1.0,0.001928897125796691,7.157542840707798e-05
2018-04-27,1.0,0.001924603280542669,7.157542840707798e-05
2018-04-30,1.0,0.002214469807966246,7.352375279379153e-05
2018-05-01,1.0,-0.0009610474098997734,7.274453736161313e-05
2018-05-02,1.0,-0.000961277680122663,7.23548724916867e-05
2018-05-03,1.0,0.0009622026240290182,7.23548724916867e-05
2018-05-04,1.0,0.0009619719105127267,7.23548724916867e-05
2018-05-07,1.0,-0.0009610474098997734,7.31341641264649e-05
2018-05-08,1.0,-0.000961277680122663,7.352375279379153e-05
2018-05-09,1.0,-0.001924636880851316,7.39133033709205e-05
2018-05-10,1.0,0.002892406336790554,7.469229028500557e-05
2018-05-11,1.0,0.0,7.5471124928006e-05
2018-05-14,1.0,-0.000961277680122663,7.586048516672328e-05
2018-05-15,1.0,-0.003849621210892828,7.5471124928006e-05
2018-05-16,1.0,-0.001932772220166301,7.5471124928006e-05
2018-05-17,1.0,-0.0009675585966463229,7.5471124928006e-05
2018-05-18,1.0,0.002906886242102669,7.508172663661661e-05
2018-05-21,1.0,0.0,7.586048516672328e-05
2018-05-22,1.0,0.0,7.586048516672328e-05
2018-05-23,1.0,0.002898111954528604,7.5471124928006e-05
2018-05-24,1.0,0.001926723304448652,7.508172663661661e-05
2018-05-25,1.0,0.00192324959063539,7.469229028500557e-05
2018-05-29,1.0,0.006718452306575751,7.586048516672328e-05
2018-05-30,1.0,-0.002860235827786162,7.62498073600959e-05
2018-05-31,1.0,0.001245322276175242,7.586048516672328e-05
2018-06-01,1.0,-0.00191385987517001,7.5471124928006e-05
2018-06-04,1.0,-0.001917299521325577,7.62498073600959e-05
2018-06-05,1.0,0.0009606643197346276,7.62498073600959e-05
2018-06-06,1.0,-0.002879342217565917,7.663909151545134e-05
2018-06-07,1.0,0.001925143033655097,7.62498073600959e-05
2018-06-08,1.0,-0.0009604336403444824,7.586048516672328e-05
2018-06-11,1.0,-0.0009619342127973329,7.62498073600959e-05
2018-06-12,1.0,0.0,7.5471124928006e-05
2018-06-13,1.0,-0.0009627448594382582,7.62498073600959e-05
2018-06-14,1.0,0.001927460933722536,7.62498073600959e-05
2018-06-15,1.0,0.0009613569599091765,7.62498073600959e-05
2018-06-18,1.0,-0.0009604336403444824,7.62498073600959e-05
2018-06-19,1.0,0.00192294482097366,7.62498073600959e-05
2018-06-20,1.0,-0.002879342217565917,7.62498073600959e-05
2018-06-21,1.0,0.0009628604211786573,7.62498073600959e-05
2018-06-22,1.0,0.0,7.586048516672328e-05
2018-06-25,1.0,0.0009613569599091765,7.586048516672328e-05
2018-06-26,1.0,0.0,7.586048516672328e-05
2018-06-27,1.0,0.002881416260728686,7.586048516672328e-05
2018-06-28,1.0,-0.000957674182382906,7.586048516672328e-05
2018-06-29,1.0,0.002210276241936482,7.586048516672328e-05
2018-07-02,1.0,-0.0009583159552657428,7.780671582890974e-05
2018-07-03,1.0,0.001918470411336415,7.780671582890974e-05
2018-07-05,1.0,0.0,7.702833764056116e-05
2018-07-06,1.0,0.0009585460120447031,7.741754574253079e-05
2018-07-09,1.0,-0.0009576280814661553,7.780671582890974e-05
2018-07-10,1.0,0.0,7.81958479070255e-05
2018-07-11,1.0,0.0009585460120447031,7.741754574253079e-05
2018-07-12,1.0,0.0,7.780671582890974e-05
2018-07-13,1.0,0.0009569402126179405,7.780671582890974e-05
2018-07-16,1.0,-0.0009560253535129126,7.897399806910954e-05
2018-07-17,1.0,0.0,7.936301616751074e-05
2018-07-18,1.0,-0.0009576280814661553,7.85849419846496e-05
2018-07-19,1.0,0.001916403495887176,7.85849419846496e-05
2018-07-20,1.0,-0.002868305130948046,7.81958479070255e-05
2018-07-23,1.0,-0.002876211377184967,7.81958479070255e-05
2018-07-24,1.0,0.0009615410091423637,7.936301616751074e-05
2018-07-25,1.0,-0.0009606173361794701,7.897399806910954e-05
2018-07-26,1.0,0.0,7.81958479070255e-05
2018-07-27,1.0,0.0,7.85849419846496e-05
2018-07-30,1.0,0.0,8.01409384370011e-05
2018-07-31,1.0,0.003276865406261154,7.97519962878468e-05
2018-08-01,1.0,-0.001921278889940981,7.97519962878468e-05
2018-08-02,1.0,0.000962316092939064,7.936301616751074e-05
2018-08-03,1.0,0.001923241582657553,7.897399806910954e-05
2018-08-06,1.0,0.0,8.052984262252316e-05
2018-08-07,1.0,-0.001919549824614841,8.091870885218455e-05
2018-08-08,1.0,0.0009617357215057076,8.091870885218455e-05
2018-08-09,1.0,0.0009605820350950811,8.091870885218455e-05
2018-08-10,1.0,0.002878980608233661,8.052984262252316e-05
2018-08-13,1.0,-0.0009570196712321843,8.091870885218455e-05
2018-08-14,1.0,-0.0009578219454112746,8.16963274727911e-05
2018-08-15,1.0,0.001917595095320523,8.130753713309069e-05
2018-08-16,1.0,0.0,8.130753713309069e-05
2018-08-17,1.0,0.0,8.052984262252316e-05
2018-08-20,1.0,0.00191415372272874,8.091870885218455e-05
2018-08-21,1.0,-0.0009555337734953318,8.16963274727911e-05
2018-08-22,1.0,0.0009564476915671083,8.20850798783912e-05
2018-08-23,1.0,0.0,8.16963274727911e-05
2018-08-24,1.0,0.0,8.20850798783912e-05
2018-08-27,1.0,-0.0009555337734953318,8.325110956697301e-05
2018-08-28,1.0,-0.001911981215687253,8.363971031166706e-05
2018-08-29,1.0,0.0,8.363971031166706e-05
2018-08-30,1.0,0.0009579364352445552,8.286247091815468e-05
2018-08-31,1.0,0.001342709922385055,8.286247091815468e-05
2018-09-04,1.0,-0.001915813410830913,8.363971031166706e-05
2018-09-05,1.0,0.0,8.402827315934225e-05
2018-09-06,1.0,0.0009600887369654032,8.363971031166706e-05
2018-09-07,1.0,-0.002876245852019177,8.402827315934225e-05
2018-09-10,1.0,0.0,8.402827315934225e-05
2018-09-11,1.0,-0.0019238692223007,8.441679811777014e-05
2018-09-12,1.0,0.0009633292659430026,8.480528519427821e-05
2018-09-13,1.0,0.0,8.441679811777014e-05
2018-09-14,1.0,-0.000962402155780806,8.480528519427821e-05
2018-09-17,1.0,0.0,8.480528519427821e-05
2018-09-18,1.0,-0.002889643136195663,8.519373439619393e-05
2018-09-19,1.0,-0.0009657753504219713,8.480528519427821e-05
2018-09-20,1.0,0.0009667089741201007,8.519373439619393e-05
2018-09-21,1.0,0.0,8.558214573084477e-05
2018-09-24,1.0,-0.0009657753504219713,8.713541254601331e-05
2018-09-25,1.0,-0.000967746957986404,8.6747152605815e-05
2018-09-26,1.0,0.002904552435714303,8.635885482832784e-05
2018-09-27,1.0,0.0,8.558214573084477e-05
2018-09-28,1.0,0.002224825218614779,8.597051920578025e-05
2018-10-01,1.0,-0.001930800371941266,8.75236346555841e-05
2018-10-02,1.0,0.001934535573946849,8.75236346555841e-05
2018-10-03,1.0,-0.004826598942981208,8.75236346555841e-05
2018-10-04,1.0,-0.002909612396372996,8.713541254601331e-05
2018-10-05,1.0,-0.001945479128057759,8.75236346555841e-05
2018-10-08,1.0,0.0,8.75236346555841e-05
2018-10-09,1.0,0.0009744037517676052,8.829996541415142e-05
2018-10-10,1.0,0.0,8.907614494035876e-05
2018-10-11,1.0,0.002921292519584062,8.907614494035876e-05
2018-10-12,1.0,-0.001941701588145106,8.946417800981266e-05
2018-10-15,1.0,0.0009730868056627706,9.062805053217105e-05
2018-10-16,1.0,0.0,9.024013079850235e-05
2018-10-17,1.0,-0.002915728676616491,9.062805053217105e-05
2018-10-18,1.0,0.0009744037517676052,9.101593250226969e-05
2018-10-19,1.0,-0.0009734552133554564,9.062805053217105e-05
2018-10-22,1.0,-0.0009746356974357218,9.179158318017855e-05
2018-10-23,1.0,0.0009755865389025065,9.140377671590372e-05
2018-10-24,1.0,0.002924255010809285,9.179158318017855e-05
2018-10-25,1.0,-0.0009721408282497013,9.179158318017855e-05
2018-10-26,1.0,0.001945479128057759,9.140377671590372e-05
2018-10-29,1.0,0.0,9.179158318017855e-05
2018-10-30,1.0,-0.002912783427147181,9.140377671590372e-05
2018-10-31,1.0,0.001366452128816364,9.179158318017855e-05
2018-11-01,1.0,0.0,9.101593250226969e-05
2018-11-02,1.0,-0.003897879243147995,9.140377671590372e-05
2018-11-05,1.0,0.0009779055375076506,9.256708289151483e-05
2018-11-06,1.0,0.0,9.217935190308779e-05
2018-11-07,1.0,0.0,9.295477615278713e-05
2018-11-08,1.0,-0.0009769501725240826,9.217935190308779e-05
2018-11-09,1.0,0.001956043384205852,9.256708289151483e-05
2018-11-12,1.0,0.001953268098421779,9.256708289151483e-05
2018-11-13,1.0,0.0,9.334243169467626e-05
2018-11-14,1.0,0.0,9.334243169467626e-05
2018-11-15,1.0,0.0,9.295477615278713e-05
2018-11-16,1.0,0.001949460279847992,9.256708289151483e-05
2018-11-19,1.0,0.0009725449475816994,9.334243169467626e-05
2018-11-20,1.0,-0.0009716000228883193,9.37300495240656e-05
2018-11-21,1.0,0.0,9.450517207554299e-05
2018-11-23,1.0,0.0,9.450517207554299e-05
2018-11-26,1.0,-0.000972775901024403,9.450517207554299e-05
2018-11-27,1.0,0.0,9.450517207554299e-05
2018-11-28,1.0,0.0,9.411762964850467e-05
2018-11-29,1.0,0.0009737231154054449,9.295477615278713e-05
2018-11-30,1.0,0.003315452147947928,9.295477615278713e-05
2018-12-03,1.0,0.001943496348319362,9.334243169467626e-05
2018-12-04,1.0,0.001939267009452017,9.489267681228597e-05
2018-12-06,1.0,0.0009687886118152633,9.450517207554299e-05
2018-12-07,1.0,0.001934212936147039,9.411762964850467e-05
2018-12-10,1.0,0.0009654109655596876,9.450517207554299e-05
2018-12-11,1.0,-0.0009644798461400095,9.450517207554299e-05
2018-12-12,1.0,-0.000965753917945178,9.52801438660611e-05
2018-12-13,1.0,0.0,9.52801438660611e-05
2018-12-14,1.0,0.0009666875001859143,9.489267681228597e-05
2018-12-17,1.0,0.001930593296195493,9.411762964850467e-05
2018-12-18,1.0,0.002890081736942607,9.37300495240656e-05
2018-12-19,1.0,0.001921320514215008,9.411762964850467e-05
