DateTime,USD_Position,USD_Return,rf_daily
2017-09-14,0.0,-0.004323323724572892,4.145029499813546e-05
2017-09-15,0.0,-0.002713851417131874,4.145029499813546e-05
2017-09-18,0.0,0.001959293564759212,4.145029499813546e-05
2017-09-19,0.0,-0.002824574987621453,4.105755733907479e-05
2017-09-20,0.0,0.007844004940861904,4.105755733907479e-05
2017-09-21,0.0,-0.002702410487807061,4.105755733907479e-05
2017-09-22,0.0,-0.0009755469889568547,4.066478096254045e-05
2017-09-25,0.0,0.005207804778879943,4.145029499813546e-05
2017-09-26,0.0,0.003453855256924543,4.184299394793811e-05
2017-09-27,0.0,0.004194894961038198,4.223565419558817e-05
2017-09-28,0.0,-0.002892076592713733,4.184299394793811e-05
2017-09-29,0.0,-0.0001073639191010445,4.184299394793811e-05
2017-10-02,0.0,0.005156808316466144,3.987911202774086e-05
2017-10-03,0.0,0.0001069061189769016,4.223565419558817e-05
2017-10-04,0.0,-0.001175596993804873,4.262827574930128e-05
2017-10-05,0.0,0.005349882354996449,4.223565419558817e-05
2017-10-06,1.0,-0.001702810071028238,4.223565419558817e-05
2017-10-09,1.0,-0.0006397141368446047,4.223565419558817e-05
2017-10-10,0.0,-0.004800479608460861,4.262827574930128e-05
2017-10-11,0.0,-0.003537376222704669,4.341340280400452e-05
2017-10-12,0.0,0.00172120980728474,4.302085861618288e-05
2017-10-13,0.0,-0.0003222337608072001,4.302085861618288e-05
2017-10-16,0.0,0.002041061863581994,4.341340280400452e-05
2017-10-17,0.0,0.002251276664030799,4.302085861618288e-05
2017-10-18,0.0,-0.001390493704015228,4.302085861618288e-05
2017-10-19,0.0,-0.0009640527709591229,4.341340280400452e-05
2017-10-20,0.0,0.004610274693386485,4.380590832075981e-05
2017-10-23,0.0,0.002561424770340492,4.302085861618288e-05
2017-10-24,0.0,0.0002128661118450115,4.419837517355418e-05
2017-10-25,0.0,-0.002660706709620597,4.419837517355418e-05
2017-10-26,0.0,0.00960411412519191,4.380590832075981e-05
2017-10-27,1.0,0.003276583411836897,4.341340280400452e-05
2017-10-30,1.0,-0.004530133938797976,4.419837517355418e-05
2017-10-31,1.0,0.0006350427489139054,4.537554382633147e-05
2017-11-01,1.0,0.002855596344281564,4.655236478057212e-05
2017-11-02,1.0,-0.001370989810550061,4.616012974967276e-05
2017-11-03,1.0,0.002640194250229211,4.655236478057212e-05
2017-11-06,1.0,-0.002317265799934076,4.69445612010233e-05
2017-11-07,1.0,0.002005937911292222,4.812091887673731e-05
2017-11-08,1.0,-0.0004214615318081094,4.851296093222324e-05
2017-11-09,1.0,-0.004532521268333922,4.890496441523062e-05
2017-11-10,0.0,-0.0005294689799361096,4.851296093222324e-05
2017-11-13,0.0,0.001059418103270593,4.890496441523062e-05
2017-11-14,0.0,-0.00698482429501579,4.968885569511805e-05
2017-11-15,0.0,-0.0002131969740014616,4.929692933375307e-05
2017-11-16,0.0,0.001279210635381167,5.008074350687508e-05
2017-11-17,0.0,-0.002874445248474355,5.086440351265153e-05
2017-11-20,0.0,0.004484285207381644,5.125617572176999e-05
2017-11-21,0.0,-0.001381854594836862,5.125617572176999e-05
2017-11-22,0.0,-0.007770045250147462,5.086440351265153e-05
2017-11-24,0.0,-0.004934553512647821,5.086440351265153e-05
2017-11-27,0.0,0.001509264622944206,5.008074350687508e-05
2017-11-28,0.0,0.003875141059618503,5.125617572176999e-05
2017-11-29,0.0,0.0,5.086440351265153e-05
2017-11-30,0.0,-0.002680677613912219,5.008074350687508e-05
2017-12-01,0.0,-0.001182675065316552,5.008074350687508e-05
2017-12-04,0.0,0.003121645971626341,5.086440351265153e-05
2017-12-05,0.0,0.002038789645178785,5.125617572176999e-05
2017-12-06,0.0,0.002463090208809859,5.125617572176999e-05
2017-12-07,0.0,0.002029723749251255,5.086440351265153e-05
2017-12-08,0.0,0.001066081778972938,5.047259277701777e-05
2017-12-11,0.0,-0.0003194758126665587,5.243126126464048e-05
2017-12-12,0.0,0.00245015149472172,5.282287944297082e-05
2017-12-13,0.0,-0.007120065672791442,5.125617572176999e-05
2017-12-14,0.0,0.0006421658824551368,5.203960459021495e-05
2017-12-15,0.0,0.004706411931332033,5.164790941170061e-05
2017-12-18,0.0,-0.002448667690687967,5.438896734411003e-05
2017-12-19,0.0,-0.002454596958696875,5.399750307555351e-05
2017-12-20,0.0,-0.001283863753234304,5.438896734411003e-05
2017-12-21,0.0,-0.0007498628384404737,5.321445913253342e-05
2017-12-22,0.0,0.000750425554676859,5.243126126464048e-05
2017-12-26,0.0,-0.0009640743370292748,5.791041604052971e-05
2017-12-27,0.0,-0.002466259400226156,5.673694559393816e-05
2017-12-28,0.0,-0.004622168234097335,5.478039315431893e-05
2017-12-29,0.0,-0.005183539259703163,5.478039315431893e-05
2018-01-02,0.0,-0.002931005909799111,5.673694559393816e-05
2018-01-03,0.0,0.003375124585065947,5.556312942989194e-05
2018-01-04,0.0,-0.003363771437389085,5.556312942989194e-05
2018-01-05,0.0,0.001088715033014109,5.478039315431893e-05
2018-01-08,0.0,0.004132734044856923,5.71281408126012e-05
2018-01-09,0.0,0.002166110086385009,5.673694559393816e-05
2018-01-10,0.0,-0.002161428194970783,5.595443991035509e-05
2018-01-11,0.0,-0.005198779891848138,5.634571196244664e-05
2018-01-12,0.0,-0.009580808579609412,5.634571196244664e-05
2018-01-16,0.0,-0.006375748304625617,5.71281408126012e-05
2018-01-17,0.0,0.001659492497972925,5.673694559393816e-05
2018-01-18,0.0,-0.0004418037897377936,5.71281408126012e-05
2018-01-19,0.0,0.0007734772908754017,5.673694559393816e-05
2018-01-22,0.0,-0.001876981003843703,5.673694559393816e-05
2018-01-23,0.0,-0.003097331577109785,5.673694559393816e-05
2018-01-24,0.0,-0.01009768790917942,5.634571196244664e-05
2018-01-25,0.0,0.002017714460520681,5.595443991035509e-05
2018-01-26,0.0,-0.003579815382136364,5.556312942989194e-05
2018-01-29,0.0,0.00269448596151145,5.673694559393816e-05
2018-01-30,0.0,-0.00134357989550693,5.673694559393816e-05
2018-01-31,0.0,-0.0006727793064890131,5.75192976255412e-05
2018-02-01,0.0,-0.005160990672587684,5.83014960653383e-05
2018-02-02,0.0,0.005977205258164808,5.83014960653383e-05
2018-02-05,0.0,0.003923835375450935,5.947450587262537e-05
2018-02-06,0.0,0.0004466028450016424,5.986543241132125e-05
2018-02-07,0.0,0.007478578253456991,6.10379819414586e-05
2018-02-08,0.0,-0.0003323596120859973,6.10379819414586e-05
2018-02-09,0.0,0.002327375337025428,6.10379819414586e-05
2018-02-12,0.0,-0.002543159561308128,6.377258964507249e-05
2018-02-13,0.0,-0.00565349896249201,6.260084472953231e-05
2018-02-14,0.0,-0.006465933348858588,6.221018650132137e-05
2018-02-15,0.0,-0.005947109429501607,6.221018650132137e-05
2018-02-16,0.0,0.005756881784770185,6.377258964507249e-05
2018-02-20,0.0,0.006958504570144353,6.533438035116745e-05
2018-02-21,0.0,0.004012490029575488,6.455356152268443e-05
2018-02-22,0.0,-0.003663430554470937,6.416309471890536e-05
2018-02-23,0.0,0.001448437363988475,6.455356152268443e-05
2018-02-26,0.0,-0.0006675295997683461,6.533438035116745e-05
2018-02-27,0.0,0.006012034261434707,6.533438035116745e-05
2018-02-28,0.0,0.002766710915353299,6.494399006440332e-05
2018-03-01,0.0,-0.003200539825338189,6.416309471890536e-05
2018-03-02,0.0,-0.004207232669418914,6.494399006440332e-05
2018-03-05,0.0,0.001556586455950359,6.689555910033285e-05
2018-03-06,0.0,-0.005106561668763998,6.611504619025155e-05
2018-03-07,0.0,0.0002231270079622316,6.611504619025155e-05
2018-03-08,0.0,0.005354789828222906,6.572473239052634e-05
2018-03-09,0.0,-0.0003329605834099247,6.572473239052634e-05
2018-03-12,0.0,-0.002108944608002039,6.728575822556593e-05
2018-03-13,0.0,-0.002669609117864624,6.806604185438658e-05
2018-03-14,0.0,0.0004460549241502854,6.923618085541428e-05
2018-03-15,0.0,0.004905267072195407,6.962615083461188e-05
2018-03-16,0.0,0.000998490879682512,7.001608264878278e-05
2018-03-19,0.0,-0.003657340338881099,7.079583181268667e-05
2018-03-20,0.0,0.005228044635436691,7.118564917729664e-05
2018-03-21,0.0,-0.006528758983660343,6.845612637285114e-05
2018-03-22,0.0,0.0008910874598178076,6.767591914114135e-05
2018-03-23,0.0,-0.004673916827204305,6.845612637285114e-05
2018-03-26,0.0,-0.004584119531727104,7.040597630569856e-05
2018-03-27,0.0,0.003818982050398656,6.962615083461188e-05
2018-03-28,0.0,0.007720653360258511,6.806604185438658e-05
2018-03-29,0.0,0.0009993778561518951,6.806604185438658e-05
2018-04-02,0.0,-0.001109245395768399,6.962615083461188e-05
2018-04-03,0.0,0.00166567341922419,6.884617270408455e-05
2018-04-04,0.0,-0.0006651614259829408,6.728575822556593e-05
2018-04-05,0.0,0.003550029920024178,6.767591914114135e-05
2018-04-06,0.0,-0.003869096591458732,6.806604185438658e-05
2018-04-09,0.0,-0.002996385202886365,6.923618085541428e-05
2018-04-10,0.0,-0.002782724957598459,6.845612637285114e-05
2018-04-11,0.0,-0.0002232017399687036,6.806604185438658e-05
2018-04-12,0.0,0.002009604843017376,6.884617270408455e-05
2018-04-13,0.0,0.0005571370669394948,6.923618085541428e-05
2018-04-16,0.0,-0.004120297706101117,7.040597630569856e-05
2018-04-17,0.0,0.001006332747215843,7.079583181268667e-05
2018-04-18,0.0,0.00111713703380012,7.118564917729664e-05
2018-04-19,0.0,0.003570628040807877,7.157542840707798e-05
2018-04-20,0.0,0.004225008262208174,7.118564917729664e-05
2018-04-23,0.0,0.006864512274987966,7.352375279379153e-05
2018-04-24,0.0,-0.001869428125971129,7.352375279379153e-05
2018-04-25,0.0,0.0044067592891055,7.274453736161313e-05
2018-04-26,1.0,0.004277716326436032,7.157542840707798e-05
2018-04-27,1.0,-0.0002183993403189755,7.157542840707798e-05
2018-04-30,1.0,0.003277205804707251,7.352375279379153e-05
2018-05-01,1.0,0.006641992973380528,7.274453736161313e-05
2018-05-02,1.0,0.0006490555972855638,7.23548724916867e-05
2018-05-03,1.0,-0.001080947700918156,7.23548724916867e-05
2018-05-04,1.0,0.001731371349143807,7.23548724916867e-05
2018-05-07,1.0,0.001944477754879381,7.31341641264649e-05
2018-05-08,1.0,0.003989247941585283,7.352375279379153e-05
2018-05-09,1.0,-0.0008591261672575845,7.39133033709205e-05
2018-05-10,1.0,-0.004191738884466778,7.469229028500557e-05
2018-05-11,1.0,-0.001187270464543255,7.5471124928006e-05
2018-05-14,1.0,0.0005402574223973833,7.586048516672328e-05
2018-05-15,1.0,0.006804243522306797,7.5471124928006e-05
2018-05-16,1.0,0.001823623328890855,7.5471124928006e-05
2018-05-17,1.0,0.0008566423768876508,7.5471124928006e-05
2018-05-18,1.0,0.00181874576575547,7.508172663661661e-05
2018-05-21,1.0,0.0004271776568567365,7.586048516672328e-05
2018-05-22,1.0,-0.00074722133428895,7.586048516672328e-05
2018-05-23,1.0,0.004273064023831097,7.5471124928006e-05
2018-05-24,1.0,-0.002446583892214971,7.508172663661661e-05
2018-05-25,1.0,0.004371973421265274,7.469229028500557e-05
2018-05-29,1.0,0.006794769859429284,7.586048516672328e-05
2018-05-30,1.0,-0.007170729643001028,7.62498073600959e-05
2018-05-31,1.0,-0.001699454694808367,7.586048516672328e-05
2018-06-01,1.0,0.002127934697121692,7.5471124928006e-05
2018-06-04,1.0,-0.00180492402519683,7.62498073600959e-05
2018-06-05,1.0,-0.001382655371829911,7.62498073600959e-05
2018-06-06,1.0,-0.002449629662735098,7.663909151545134e-05
2018-06-07,0.0,-0.002776020991505201,7.62498073600959e-05
2018-06-08,0.0,0.00160601202814048,7.586048516672328e-05
2018-06-11,0.0,0.0003206710670045076,7.62498073600959e-05
2018-06-12,0.0,0.002350942684317348,7.5471124928006e-05
2018-06-13,1.0,-0.0009595305368539364,7.62498073600959e-05
2018-06-14,0.0,0.01131146696136698,7.62498073600959e-05
2018-06-15,1.0,0.0002110823379710691,7.62498073600959e-05
2018-06-18,1.0,-0.0004219950959066798,7.62498073600959e-05
2018-06-19,1.0,0.003588351851088412,7.62498073600959e-05
2018-06-20,1.0,-0.0003154777626689365,7.62498073600959e-05
2018-06-21,1.0,-0.001998683114783462,7.62498073600959e-05
2018-06-22,1.0,-0.003689323214742246,7.586048516672328e-05
2018-06-25,1.0,-0.002539122643812952,7.586048516672328e-05
2018-06-26,0.0,0.004242697614106783,7.586048516672328e-05
2018-06-27,1.0,0.006442760967314998,7.586048516672328e-05
2018-06-28,1.0,0.00104941203862241,7.586048516672328e-05
2018-06-29,1.0,-0.007967314614669596,7.586048516672328e-05
2018-07-02,0.0,0.002536251718589178,7.780671582890974e-05
2018-07-03,1.0,-0.002951474655686126,7.780671582890974e-05
2018-07-05,1.0,-0.001268581476193908,7.702833764056116e-05
2018-07-06,1.0,-0.004551712709002786,7.741754574253079e-05
2018-07-09,0.0,0.000425360645873285,7.780671582890974e-05
2018-07-10,0.0,0.0003188645696536874,7.81958479070255e-05
2018-07-11,0.0,0.006481783087826987,7.741754574253079e-05
2018-07-12,1.0,0.0009501302442018744,7.780671582890974e-05
2018-07-13,1.0,-0.0006328189024229491,7.780671582890974e-05
2018-07-16,1.0,-0.002532958984375,7.897399806910954e-05
2018-07-17,0.0,0.004867200021957396,7.936301616751074e-05
2018-07-18,1.0,0.001158266915211703,7.85849419846496e-05
2018-07-19,1.0,0.0009465327740583174,7.85849419846496e-05
2018-07-20,1.0,-0.007460324662529327,7.81958479070255e-05
2018-07-23,0.0,0.002223153573025716,7.81958479070255e-05
2018-07-24,0.0,-0.0006337547243497887,7.936301616751074e-05
2018-07-25,0.0,-0.002642426787730634,7.897399806910954e-05
2018-07-26,0.0,0.004133100753770602,7.81958479070255e-05
2018-07-27,0.0,-0.0007387830588307942,7.85849419846496e-05
2018-07-30,0.0,-0.003379802427046719,8.01409384370011e-05
2018-07-31,0.0,0.001377673299884474,7.97519962878468e-05
2018-08-01,0.0,0.001375858670247032,7.97519962878468e-05
2018-08-02,0.0,0.005812676034646858,7.936301616751074e-05
2018-08-03,1.0,-0.0003152125656619154,7.897399806910954e-05
2018-08-06,1.0,0.002312394598638745,8.052984262252316e-05
2018-08-07,1.0,-0.001468114395473674,8.091870885218455e-05
2018-08-08,1.0,-0.001260268273929999,8.091870885218455e-05
2018-08-09,0.0,0.004206114955803697,8.091870885218455e-05
2018-08-10,1.0,0.009005241993210067,8.052984262252316e-05
2018-08-13,1.0,0.0003113198329893763,8.091870885218455e-05
2018-08-14,1.0,0.003527378041685791,8.16963274727911e-05
2018-08-15,1.0,-0.0003102078739797287,8.130753713309069e-05
2018-08-16,1.0,-0.0005170157594734937,8.130753713309069e-05
2018-08-17,1.0,-0.005690667802116356,8.052984262252316e-05
2018-08-20,1.0,-0.002081133729633144,8.091870885218455e-05
2018-08-21,1.0,-0.006673611881807262,8.16963274727911e-05
2018-08-22,0.0,-0.001154740792407849,8.20850798783912e-05
2018-08-23,0.0,0.004939581851454822,8.16963274727911e-05
2018-08-24,0.0,-0.004915302313353354,8.20850798783912e-05
2018-08-27,0.0,-0.003888625755632757,8.325110956697301e-05
2018-08-28,0.0,-0.000633019195679263,8.363971031166706e-05
2018-08-29,0.0,-0.001266920872418642,8.363971031166706e-05
2018-08-30,0.0,0.001268527997015267,8.286247091815468e-05
2018-08-31,0.0,0.004434102233241033,8.286247091815468e-05
2018-09-04,0.0,0.002943018510543904,8.363971031166706e-05
2018-09-05,0.0,-0.003039204790319605,8.402827315934225e-05
2018-09-06,0.0,-0.001156318863949179,8.363971031166706e-05
2018-09-07,0.0,0.003683499430445103,8.402827315934225e-05
2018-09-10,0.0,-0.002306817808191863,8.402827315934225e-05
2018-09-11,0.0,-0.0009459166142070652,8.441679811777014e-05
2018-09-12,0.0,-0.002735056948383385,8.480528519427821e-05
2018-09-13,0.0,-0.002742638479542148,8.441679811777014e-05
2018-09-14,0.0,0.004654140439446453,8.480528519427821e-05
2018-09-17,0.0,-0.004948422868936597,8.480528519427821e-05
2018-09-18,0.0,0.0011639044319669,8.519373439619393e-05
2018-09-19,0.0,-0.0007397980637529056,8.480528519427821e-05
2018-09-20,0.0,-0.006768898667280809,8.519373439619393e-05
2018-09-21,0.0,0.003301006777820303,8.558214573084477e-05
2018-09-24,0.0,0.0004245480259934542,8.713541254601331e-05
2018-09-25,0.0,-0.001379215784703791,8.6747152605815e-05
2018-09-26,0.0,0.0006374714728476505,8.635885482832784e-05
2018-09-27,0.0,0.008599612884580221,8.558214573084477e-05
2018-09-28,0.0,0.002000025699013142,8.597051920578025e-05
2018-10-01,0.0,0.001155589951993941,8.75236346555841e-05
2018-10-02,0.0,0.002203558003650796,8.75236346555841e-05
2018-10-03,0.0,0.002617526901982581,8.75236346555841e-05
2018-10-04,0.0,-0.0001044500418477812,8.713541254601331e-05
2018-10-05,0.0,-0.001357673664939663,8.75236346555841e-05
2018-10-08,0.0,0.001568645598995611,8.75236346555841e-05
2018-10-09,0.0,-0.0009397132822928089,8.829996541415142e-05
2018-10-10,0.0,-0.00177673670989853,8.907614494035876e-05
2018-10-11,0.0,-0.005130410241904748,8.907614494035876e-05
2018-10-12,0.0,0.002104868287756467,8.946417800981266e-05
2018-10-15,0.0,-0.001575315311446279,9.062805053217105e-05
2018-10-16,0.0,-0.0002103359959040318,9.024013079850235e-05
2018-10-17,0.0,0.005575999603159021,9.062805053217105e-05
2018-10-18,0.0,0.00334797749208926,9.101593250226969e-05
2018-10-19,0.0,-0.001981255874693333,9.062805053217105e-05
2018-10-22,0.0,0.003134500623002134,9.179158318017855e-05
2018-10-23,0.0,-0.0005208108597567485,9.140377671590372e-05
2018-10-24,0.0,0.004897886881901625,9.179158318017855e-05
2018-10-25,1.0,0.002592554176177764,9.179158318017855e-05
2018-10-26,1.0,-0.003309885124266887,9.140377671590372e-05
2018-10-29,1.0,0.002283117676521673,9.179158318017855e-05
2018-10-30,1.0,0.004452270625630916,9.140377671590372e-05
2018-10-31,1.0,0.001236935517422211,9.179158318017855e-05
2018-11-01,1.0,-0.008751142779335197,9.101593250226969e-05
2018-11-02,0.0,0.002700479222340624,9.140377671590372e-05
2018-11-05,0.0,-0.001968121396357825,9.256708289151483e-05
2018-11-06,0.0,-0.0003113521512398965,9.217935190308779e-05
2018-11-07,0.0,-0.003322255978385535,9.295477615278713e-05
2018-11-08,0.0,0.006666660308837891,9.217935190308779e-05
2018-11-09,0.0,0.002793918399898621,9.256708289151483e-05
2018-11-12,0.0,0.006500848515232249,9.256708289151483e-05
2018-11-13,1.0,-0.002460507089572128,9.334243169467626e-05
2018-11-14,1.0,-0.005138745984766602,9.334243169467626e-05
2018-11-15,0.0,0.001342946790491961,9.295477615278713e-05
2018-11-16,1.0,-0.004745683307793125,9.256708289151483e-05
2018-11-19,0.0,-0.002902444031863349,9.334243169467626e-05
2018-11-20,0.0,0.006445525537492003,9.37300495240656e-05
2018-11-21,0.0,-0.001032935405876567,9.450517207554299e-05
2018-11-23,0.0,0.002171430942618846,9.450517207554299e-05
2018-11-26,0.0,0.001547683952876522,9.450517207554299e-05
2018-11-27,1.0,0.003090584657473805,9.450517207554299e-05
2018-11-28,1.0,-0.005956678799365123,9.411762964850467e-05
2018-11-29,0.0,-0.0001033385281109522,9.295477615278713e-05
2018-11-30,0.0,0.005063007542363662,9.295477615278713e-05
2018-12-03,0.0,-0.002364508435042212,9.334243169467626e-05
2018-12-04,0.0,-0.0007213488681347968,9.489267681228597e-05
2018-12-06,0.0,-0.001650032588379702,9.450517207554299e-05
2018-12-07,0.0,-0.003098806217629702,9.411762964850467e-05
2018-12-10,0.0,0.007356740946606211,9.450517207554299e-05
2018-12-11,0.0,0.001748592540740557,9.450517207554299e-05
2018-12-12,1.0,-0.003593782486031039,9.52801438660611e-05
2018-12-13,0.0,0.0002060659818399202,9.52801438660611e-05
2018-12-14,0.0,0.003915154464980253,9.489267681228597e-05
2018-12-17,0.0,-0.003489367392920717,9.411762964850467e-05
2018-12-18,0.0,0.0004119558821413793,9.37300495240656e-05
2018-12-19,0.0,-0.001029426340842132,9.411762964850467e-05
2018-12-20,0.0,-0.007831843869128163,9.37300495240656e-05
2018-12-21,0.0,0.007062736952609949,9.37300495240656e-05
2018-12-24,0.0,-0.004228506977992597,9.605496495423971e-05
2018-12-26,0.0,0.005178663741025158,9.566757324419584e-05
2018-12-27,0.0,-0.005873257876357063,9.450517207554299e-05
2018-12-28,0.0,-0.0009328769087225686,9.411762964850467e-05
2018-12-31,0.0,-0.002282407117918828,9.605496495423971e-05
2019-01-02,0.0,0.00675888050592488,9.489267681228597e-05
2019-01-03,0.0,-0.00526752879403003,9.450517207554299e-05
2019-01-04,0.0,-0.001245925866777187,9.489267681228597e-05
2019-01-07,0.0,-0.00499015848581541,9.605496495423971e-05
2019-01-08,0.0,0.001985189042145397,9.644231900329814e-05
